file_name,source_label,split,predictions,cross_entropy_loss,logits
flickr_wild_003456.jpg,wild,val,2,0.01579,[-2.30199 -1.5103   3.71724]
flickr_wild_003330.jpg,wild,train,2,0.01579,[-5.11941 -4.7774   5.03084]
pixabay_wild_000840.jpg,wild,train,2,0.01579,[-3.0588  -2.06071  3.18973]
pixabay_wild_000698.jpg,wild,train,2,0.01579,[-2.68321 -2.80934  4.38788]
pixabay_dog_003763.jpg,dog,train,1,0.01579,[-1.00589  2.04334 -4.0752 ]
flickr_wild_001527.jpg,wild,train,2,0.01579,[-2.52642 -5.84895  6.50445]
flickr_dog_000740.jpg,dog,test,1,0.01579,[-3.905    4.42625 -2.96044]
pixabay_dog_001174.jpg,dog,val,1,0.01579,[-3.95207  4.08798 -2.79979]
flickr_wild_000639.jpg,wild,train,2,0.01579,[-3.99431 -5.29804  4.27848]
flickr_dog_000998.jpg,dog,train,1,0.01579,[-0.77959  3.36648 -3.93845]
pixabay_cat_004439.jpg,cat,train,0,0.01579,[ 4.54315 -5.80513 -2.12215]
pixabay_cat_003356.jpg,cat,train,0,0.01579,[ 5.82142 -3.53984 -4.54905]
flickr_dog_000973.jpg,dog,train,1,0.01579,[-5.48567  6.51897 -5.28958]
pixabay_cat_002048.jpg,cat,train,0,0.01579,[ 4.33052 -2.38254 -2.45878]
pixabay_dog_000281.jpg,dog,train,1,0.01579,[-0.80568  2.23696 -3.91812]
pixabay_cat_000887.jpg,cat,val,0,0.01579,[ 3.98965 -1.91787 -4.55678]
pixabay_dog_003788.jpg,dog,train,1,0.01579,[-1.89289  2.33076 -2.43569]
pixabay_wild_000673.jpg,wild,val,2,0.01579,[-4.04728 -2.84317  5.0266 ]
pixabay_cat_001541.jpg,cat,train,0,0.01579,[ 8.74659 -3.21117 -6.37305]
pixabay_dog_002496.jpg,dog,train,1,0.01579,[-3.29946  3.63632 -4.49824]
pixabay_dog_003950.jpg,dog,train,1,0.01579,[-2.26278  3.35411 -2.50114]
flickr_cat_000375.jpg,cat,train,0,0.01579,[ 5.39001 -1.53156 -4.19715]
flickr_cat_000413.jpg,cat,train,0,0.01579,[ 5.81612 -2.66122 -4.84074]
pixabay_cat_000139.jpg,cat,val,0,0.01579,[ 6.29933 -2.6112  -6.84813]
pixabay_wild_000115.jpg,wild,train,2,0.01579,[-5.34815 -1.77334  3.67192]
pixabay_cat_001227.jpg,cat,train,0,0.01579,[ 2.71234 -1.65008 -4.196  ]
pixabay_dog_001821.jpg,dog,train,1,0.01579,[-2.08247  4.87162 -5.72044]
pixabay_cat_003430.jpg,cat,train,0,0.01579,[ 6.21    -2.30975 -5.0817 ]
pixabay_dog_001835.jpg,dog,val,1,0.01579,[-3.00194  2.97283 -4.58584]
pixabay_cat_003424.jpg,cat,train,0,0.01579,[ 4.82149 -3.17055 -3.30895]
flickr_cat_000407.jpg,cat,train,0,0.01579,[ 6.86413 -4.22452 -4.97868]
pixabay_cat_001233.jpg,cat,train,0,0.01579,[ 5.81042 -2.45109 -5.51857]
pixabay_wild_000101.jpg,wild,train,2,0.01579,[-3.21887 -2.26177  4.46099]
pixabay_cat_000893.jpg,cat,val,0,0.01579,[ 5.82791 -2.4016  -4.86003]
pixabay_cat_001555.jpg,cat,train,0,0.01579,[ 4.25724 -2.92946 -4.73644]
pixabay_wild_000667.jpg,wild,train,2,0.01579,[-3.93057 -1.10049  3.10742]
pixabay_dog_002482.jpg,dog,train,1,0.01579,[-5.43332  2.74207 -1.76342]
flickr_cat_000361.jpg,cat,train,0,0.01579,[ 3.15065 -1.05427 -4.60425]
pixabay_dog_003944.jpg,dog,val,1,0.01579,[-4.35107  3.02155 -2.11035]
flickr_dog_000967.jpg,dog,val,1,0.01579,[-5.40093  5.51202 -4.82976]
pixabay_cat_003342.jpg,cat,train,0,0.01579,[ 5.85111 -4.88161 -2.37323]
pixabay_dog_000295.jpg,dog,train,1,0.01579,[-0.40606  2.31176 -2.36585]
pixabay_cat_000663.jpg,cat,val,0,0.01579,[ 5.0936  -4.96294 -2.85847]
pixabay_wild_000897.jpg,wild,train,2,0.01579,[-2.00276 -3.15242  0.79199]
flickr_cat_000349.jpg,cat,val,0,0.01579,[ 6.37052 -3.57664 -4.10485]
pixabay_cat_004405.jpg,cat,val,0,0.01579,[ 6.39922 -5.95666 -2.80887]
pixabay_cat_002074.jpg,cat,train,0,0.01579,[ 4.6276  -4.18469 -3.18907]
flickr_wild_000836.jpg,wild,train,2,0.01579,[-1.49587 -4.25763  2.11853]
flickr_dog_000797.jpg,dog,train,1,0.01579,[-2.48     2.5878  -2.57419]
flickr_wild_001296.jpg,wild,train,2,0.01579,[-1.90004 -3.69768  3.37743]
pixabay_cat_002712.jpg,cat,train,0,0.01579,[ 4.04026 -0.26474 -4.56229]
flickr_wild_000188.jpg,wild,train,2,0.01579,[-1.8259  -2.81479  2.29588]
pixabay_cat_004363.jpg,cat,train,0,0.01579,[ 4.37173 -4.0298  -2.80844]
flickr_wild_002947.jpg,wild,train,2,0.01579,[-3.16767 -2.3423   3.01566]
pixabay_cat_000105.jpg,cat,train,0,0.01579,[ 4.27303 -4.73115 -2.20196]
pixabay_wild_001237.jpg,wild,train,2,0.01579,[-3.40792 -2.55115  3.65648]
flickr_wild_003481.jpg,wild,val,2,0.01579,[-4.50483  0.48272  0.90456]
pixabay_wild_000129.jpg,wild,train,2,0.01579,[-4.28988 -4.17023  5.15148]
flickr_wild_002953.jpg,wild,train,2,0.01579,[-3.75748 -2.63251  3.36085]
pixabay_wild_001223.jpg,wild,train,2,0.01579,[-4.14113 -3.23179  3.98874]
pixabay_cat_000111.jpg,cat,val,0,0.01579,[ 5.39475 -1.5689  -5.7178 ]
flickr_wild_003495.jpg,wild,test,2,0.01579,[-4.20153 -0.95931  3.1823 ]
pixabay_dog_001809.jpg,dog,train,1,0.01579,[-2.10538  5.07163 -5.28251]
flickr_wild_001282.jpg,wild,train,2,0.01579,[-4.09854 -3.78809  4.40648]
pixabay_cat_002706.jpg,cat,train,0,0.01579,[ 4.51954 -2.18873 -3.9516 ]
pixabay_cat_003418.jpg,cat,train,0,0.01579,[ 3.65991 -2.62748 -2.36361]
pixabay_cat_004377.jpg,cat,train,0,0.01579,[ 3.88132 -5.3067  -0.27504]
pixabay_cat_004411.jpg,cat,val,0,0.01579,[ 5.09843 -1.38325 -4.26527]
pixabay_cat_002060.jpg,cat,train,0,0.01579,[ 5.21904 -1.81186 -6.7015 ]
flickr_wild_000822.jpg,wild,val,2,0.01579,[-3.42495 -4.76462  4.05344]
flickr_dog_000783.jpg,dog,train,1,0.01579,[-3.4007   4.36082 -6.33123]
pixabay_cat_001569.jpg,cat,val,0,0.01579,[ 4.39285 -4.80274 -1.5112 ]
pixabay_cat_000677.jpg,cat,val,0,0.01579,[ 5.5385  -2.0417  -4.96561]
pixabay_wild_000883.jpg,wild,train,2,0.01579,[-3.42846 -1.80022  2.932  ]
pixabay_dog_003978.jpg,dog,train,1,0.01579,[-3.71256  3.03396 -2.18142]
pixabay_dog_002131.jpg,dog,train,1,0.01579,[-3.72588  2.40041 -1.26149]
flickr_wild_002562.jpg,wild,train,2,0.01579,[-2.45475 -2.28602  3.0187 ]
pixabay_dog_000726.jpg,dog,val,1,0.01579,[-3.52892  3.58628 -3.3313 ]
pixabay_cat_003829.jpg,cat,train,0,0.01579,[ 2.85706 -1.54411 -2.66622]
flickr_dog_001112.jpg,dog,val,1,0.01579,[-2.07466  1.39692 -2.68036]
flickr_wild_000375.jpg,wild,val,2,0.01579,[-1.76008 -2.91518  2.18991]
pixabay_dog_001438.jpg,dog,train,1,0.01579,[-5.93621  3.82849 -2.71716]
flickr_wild_000413.jpg,wild,train,2,0.01579,[ 0.02145 -4.82616  2.59969]
pixabay_cat_003197.jpg,cat,train,0,0.01579,[ 4.31357 -4.02286 -3.48246]
pixabay_cat_004820.jpg,cat,train,0,0.01579,[ 2.39601 -1.73073 -2.60502]
pixabay_dog_000040.jpg,dog,val,1,0.01579,[-2.57379  3.81328 -2.93044]
pixabay_cat_002289.jpg,cat,train,0,0.01579,[ 2.72304 -3.28249 -2.3108 ]
pixabay_cat_001780.jpg,cat,val,0,0.01579,[ 4.61324 -2.12148 -4.05003]
pixabay_dog_003549.jpg,dog,train,1,0.01579,[-3.28745  2.66303 -1.56417]
flickr_wild_002204.jpg,wild,val,2,0.01579,[-3.07184 -2.63028  3.2967 ]
pixabay_cat_001958.jpg,cat,train,0,0.01579,[ 2.24478 -1.46702 -4.61098]
pixabay_dog_002657.jpg,dog,train,1,0.01579,[-1.71694  1.74561 -3.06306]
pixabay_cat_001794.jpg,cat,train,0,0.01579,[ 4.4776  -4.10004 -2.50676]
flickr_wild_002210.jpg,wild,train,2,0.01579,[-4.31163 -2.26528  4.64998]
pixabay_dog_002643.jpg,dog,val,1,0.01579,[-2.91058  3.8619  -4.09927]
flickr_wild_000407.jpg,wild,val,2,0.01579,[-2.22571 -4.28025  3.69048]
pixabay_cat_003183.jpg,cat,train,0,0.01579,[ 3.73745 -1.80324 -3.1132 ]
pixabay_dog_000054.jpg,dog,val,1,0.01579,[-2.42709  2.4048  -1.50329]
flickr_wild_001719.jpg,wild,train,2,0.01579,[-2.70497 -5.2138   4.84301]
pixabay_cat_004834.jpg,cat,val,0,0.01579,[ 2.22687 -2.09395 -2.13714]
pixabay_dog_000732.jpg,dog,train,1,0.01579,[-3.48648  3.01134 -2.27227]
flickr_dog_000218.jpg,dog,train,1,0.01579,[-2.549    2.8629  -4.76592]
flickr_dog_001106.jpg,dog,val,1,0.01579,[-2.04362  2.488   -3.00856]
flickr_wild_000361.jpg,wild,train,2,0.01579,[-2.58711 -3.99296  3.62123]
flickr_wild_003668.jpg,wild,train,2,0.01579,[-3.53765 -3.1336   3.81578]
pixabay_dog_002125.jpg,dog,train,1,0.01579,[-3.04881  2.97078 -2.16361]
flickr_wild_002576.jpg,wild,val,2,0.01579,[-1.88833 -1.19727  2.33723]
flickr_wild_001057.jpg,wild,val,2,0.01579,[-2.97954 -1.47242  2.67822]
flickr_dog_000230.jpg,dog,val,1,0.01579,[-4.17608  2.17632 -0.96544]
pixabay_cat_003815.jpg,cat,test,0,0.01579,[ 6.16509 -2.86891 -5.25825]
flickr_wild_000349.jpg,wild,train,2,0.01579,[-1.06063 -4.40568  2.87538]
pixabay_dog_001404.jpg,dog,train,1,0.01579,[-2.58835  4.0519  -3.26932]
flickr_wild_003640.jpg,wild,train,2,0.01579,[-3.95395 -2.64289  4.03072]
flickr_wild_003898.jpg,wild,val,2,0.01579,[-3.269   -2.93977  4.40358]
pixabay_dog_003213.jpg,dog,val,1,0.01579,[-2.35705  3.07545 -2.57172]
pixabay_dog_003575.jpg,dog,train,1,0.01579,[-2.24151  2.97817 -2.58367]
flickr_wild_002238.jpg,wild,train,2,0.01579,[-3.70645 -2.32412  2.07857]
flickr_cat_000188.jpg,cat,train,0,0.01579,[ 5.43429 -1.94933 -5.16329]
pixabay_cat_001964.jpg,cat,train,0,0.01579,[ 3.60059 -1.94815 -5.10476]
flickr_wild_003126.jpg,wild,train,2,0.01579,[-2.10347 -2.48642  2.80513]
pixabay_dog_001362.jpg,dog,train,1,0.01579,[-2.03814  2.49131 -3.23547]
flickr_dog_000556.jpg,dog,train,1,0.01579,[-2.19263  3.32098 -4.68582]
flickr_wild_001731.jpg,wild,val,2,0.01579,[-3.84098 -0.18347  0.87422]
pixabay_dog_001376.jpg,dog,train,1,0.01579,[-2.71221  3.4706  -2.73724]
flickr_dog_000542.jpg,dog,val,1,0.02123,[-2.82748  3.24004 -3.3399 ]
pixabay_dog_000068.jpg,dog,train,2,0.02123,[-4.36126  0.6066   1.42543]
flickr_wild_001725.jpg,wild,val,2,0.02123,[-3.03791 -1.61054  2.74008]
pixabay_cat_004808.jpg,cat,train,0,0.02123,[ 0.89466 -3.43646 -0.27784]
pixabay_dog_003561.jpg,dog,test,1,0.02123,[-2.73222  2.59335 -2.0669 ]
pixabay_cat_001970.jpg,cat,train,0,0.02123,[ 3.03368 -0.32286 -4.61647]
flickr_wild_003132.jpg,wild,train,2,0.02123,[-2.86068 -2.90522  3.17632]
flickr_wild_003654.jpg,wild,train,2,0.02123,[-1.56009 -3.81252  3.53665]
pixabay_dog_002119.jpg,dog,train,1,0.02123,[-2.85185  2.95417 -5.19685]
pixabay_dog_003207.jpg,dog,val,1,0.02123,[-5.24292  4.99531 -1.92501]
flickr_wild_001043.jpg,wild,val,2,0.02123,[-3.2241  -1.85761  3.33369]
pixabay_cat_003801.jpg,cat,val,0,0.02123,[ 3.98841 -3.66202 -1.04336]
flickr_dog_000224.jpg,dog,train,1,0.02123,[-3.01039  3.21444 -3.34646]
pixabay_dog_001410.jpg,dog,train,1,0.02123,[-5.67015  4.02314 -1.05882]
pixabay_cat_003632.jpg,cat,train,0,0.02123,[ 4.57057 -4.75711 -1.86977]
flickr_wild_003867.jpg,wild,train,2,0.02123,[-5.43529 -2.99504  2.47161]
pixabay_cat_001025.jpg,cat,train,0,0.02123,[ 3.36342 -4.88616 -0.06748]
pixabay_wild_000317.jpg,wild,train,2,0.02123,[-2.54893 -3.16798  3.78887]
pixabay_wild_001009.jpg,wild,val,2,0.02123,[-3.32127 -2.9259   3.33807]
flickr_cat_000611.jpg,cat,train,0,0.02123,[ 3.9107  -3.5901  -1.85057]
flickr_cat_000177.jpg,cat,val,0,0.02123,[ 3.47155 -1.40558 -4.65597]
pixabay_dog_002694.jpg,dog,val,1,0.02123,[-4.10401  4.35081 -3.49443]
pixabay_cat_001743.jpg,cat,train,0,0.02123,[ 3.86675 -1.52344 -4.19329]
pixabay_wild_000471.jpg,wild,train,2,0.02123,[-3.9433  -1.56146  3.75843]
pixabay_dog_000083.jpg,dog,train,1,0.02123,[-3.10609  4.82582 -4.97976]
pixabay_cat_003154.jpg,cat,train,0,0.02123,[ 5.16226 -3.59646 -3.93355]
flickr_wild_001916.jpg,wild,train,2,0.02123,[-3.1396  -2.97652  3.75165]
pixabay_dog_000097.jpg,dog,train,1,0.02123,[-4.25819  2.09898 -0.88255]
pixabay_dog_001389.jpg,dog,train,1,0.02123,[-3.23341  4.13071 -3.78082]
pixabay_cat_003140.jpg,cat,train,0,0.02123,[ 3.75192 -2.99865 -1.93898]
flickr_wild_001902.jpg,wild,val,2,0.02123,[-2.58866 -2.73739  4.01116]
flickr_cat_000163.jpg,cat,test,0,0.02123,[ 3.91519 -3.17773 -2.73181]
pixabay_cat_000449.jpg,cat,train,0,0.02123,[ 2.64236 -0.69062 -3.96782]
pixabay_dog_002680.jpg,dog,train,1,0.02123,[-3.97359  4.42346 -4.70342]
pixabay_wild_000465.jpg,wild,train,2,0.02123,[-4.33515 -1.49947  2.59253]
pixabay_cat_001757.jpg,cat,val,0,0.02123,[ 3.40659 -5.28045 -0.38134]
pixabay_dog_002858.jpg,dog,train,1,0.02123,[-4.58426  2.21086 -0.6552 ]
flickr_wild_003873.jpg,wild,train,2,0.02123,[-2.63976 -5.53189  3.31797]
pixabay_wild_000303.jpg,wild,train,2,0.02123,[-3.13442 -1.85189  2.63404]
pixabay_cat_001031.jpg,cat,train,0,0.02123,[ 3.50392 -2.68597 -3.29025]
flickr_cat_000605.jpg,cat,train,0,0.02123,[ 4.71693 -3.66387 -4.20925]
pixabay_cat_004149.jpg,cat,val,0,0.02123,[ 4.25419 -2.22272 -3.67221]
pixabay_dog_000929.jpg,dog,train,1,0.02123,[-3.23572  3.43679 -3.43188]
pixabay_cat_003626.jpg,cat,val,0,0.02123,[ 1.89918 -2.9605  -0.73954]
pixabay_cat_002538.jpg,cat,val,0,0.02123,[ 5.13735 -2.81352 -4.07488]
pixabay_cat_001019.jpg,cat,train,0,0.02123,[ 6.61977 -2.70018 -5.78038]
flickr_wild_003683.jpg,wild,train,2,0.02123,[-4.21095 -2.24628  3.00098]
pixabay_wild_001035.jpg,wild,train,2,0.02123,[-3.35876 -1.60734  3.44406]
pixabay_cat_000307.jpg,cat,train,0,0.02123,[ 5.54589 -2.68283 -5.25355]
pixabay_dog_000901.jpg,dog,val,1,0.02123,[-2.50812  3.4127  -2.93898]
pixabay_cat_004161.jpg,cat,train,0,0.02123,[ 6.35087 -4.56134 -4.48408]
pixabay_cat_002510.jpg,cat,train,0,0.02123,[ 3.30007 -1.5565  -4.05573]
flickr_wild_001094.jpg,wild,test,2,0.02123,[-3.9292  -3.50323  3.51283]
flickr_dog_000595.jpg,dog,train,1,0.02123,[-5.99456  4.76666 -2.34433]
pixabay_cat_002276.jpg,cat,train,0,0.02123,[ 7.40368 -3.42163 -3.62009]
pixabay_cat_003168.jpg,cat,train,0,0.02123,[ 4.38282 -3.09142 -4.96973]
pixabay_cat_004607.jpg,cat,train,0,0.02123,[ 4.72771 -3.89507 -2.93106]
pixabay_cat_000461.jpg,cat,val,0,0.02123,[ 4.91712 -1.27824 -4.13222]
pixabay_dog_002870.jpg,dog,val,1,0.02123,[-5.94612  4.73032 -3.05691]
pixabay_cat_000475.jpg,cat,train,0,0.02123,[ 2.24695 -3.43834 -1.61022]
pixabay_wild_000459.jpg,wild,train,2,0.02123,[-3.0587  -4.88357  2.69354]
pixabay_dog_002864.jpg,dog,train,1,0.02123,[-5.70328  4.40914 -1.75443]
flickr_dog_000581.jpg,dog,val,1,0.02123,[-2.10012  3.51272 -4.93426]
pixabay_cat_002262.jpg,cat,val,0,0.02123,[ 5.7824  -3.01876 -5.24363]
pixabay_cat_004613.jpg,cat,val,0,0.02123,[ 1.79522 -1.43747 -2.15571]
pixabay_cat_004175.jpg,cat,train,0,0.02123,[ 4.06381 -2.66822 -4.79973]
pixabay_dog_000915.jpg,dog,train,1,0.02123,[-1.80245  3.13312 -3.56421]
pixabay_cat_002504.jpg,cat,train,0,0.02123,[ 4.87286 -2.16937 -5.16931]
flickr_wild_001080.jpg,wild,val,2,0.02123,[-2.91494 -2.28438  1.64994]
flickr_wild_002589.jpg,wild,val,2,0.02123,[-3.79186 -2.48877  4.5568 ]
flickr_wild_003697.jpg,wild,train,2,0.02123,[-4.302   -2.09475  3.86003]
pixabay_cat_000313.jpg,cat,val,0,0.02123,[ 7.1252  -4.33202 -5.28292]
pixabay_wild_001021.jpg,wild,train,2,0.02123,[-3.23524 -3.2029   3.72235]
flickr_cat_000639.jpg,cat,train,0,0.02123,[ 3.84965 -3.99444 -2.99716]
pixabay_dog_002872.jpg,dog,train,1,0.02123,[-3.98972  5.15662 -3.3854 ]
pixabay_cat_000463.jpg,cat,val,0,0.02123,[ 5.4359  -2.60357 -4.96489]
flickr_cat_000149.jpg,cat,train,0,0.02123,[ 5.32788 -2.46269 -5.07394]
pixabay_cat_004605.jpg,cat,train,0,0.02123,[ 4.37659 -1.49077 -4.40172]
flickr_wild_001928.jpg,wild,train,2,0.02123,[-1.73386 -2.47342  1.82961]
pixabay_cat_002274.jpg,cat,val,0,0.02123,[ 4.32145 -3.30402 -2.94278]
flickr_dog_000597.jpg,dog,val,1,0.02123,[-1.11634  2.37795 -2.68744]
pixabay_cat_002512.jpg,cat,train,0,0.02123,[ 3.43346 -1.19963 -4.58636]
flickr_wild_001096.jpg,wild,val,2,0.02123,[-3.36224 -2.78048  3.5906 ]
flickr_wild_000388.jpg,wild,train,2,0.02123,[-4.03427 -3.24855  2.54824]
pixabay_cat_004163.jpg,cat,test,0,0.02123,[ 5.62186 -3.56548 -4.96212]
pixabay_dog_000903.jpg,dog,train,1,0.02123,[-4.8089   1.9653   0.01704]
flickr_wild_003681.jpg,wild,train,2,0.02123,[-2.85235 -3.58511  3.29586]
pixabay_cat_000305.jpg,cat,train,0,0.02123,[ 4.8345 -3.9885 -2.7418]
pixabay_wild_001037.jpg,wild,train,2,0.02123,[-2.57546 -4.28598  3.29686]
pixabay_wild_000329.jpg,wild,train,2,0.02123,[-1.51418 -2.62546  3.14048]
flickr_wild_003859.jpg,wild,val,2,0.02123,[-4.54239 -3.32105  3.56284]
flickr_wild_003695.jpg,wild,train,2,0.02123,[-3.04756 -3.10053  3.47686]
pixabay_wild_001023.jpg,wild,val,2,0.02123,[-1.02195 -4.09945  2.58281]
pixabay_cat_000311.jpg,cat,val,0,0.02123,[ 5.86338 -3.94817 -5.00012]
pixabay_cat_002506.jpg,cat,val,0,0.02123,[ 4.11922 -4.26448 -3.18645]
flickr_wild_001082.jpg,wild,train,2,0.02123,[-4.04141 -1.70741  2.97817]
pixabay_cat_003618.jpg,cat,train,0,0.02123,[ 4.76607 -2.01373 -3.87285]
pixabay_dog_000917.jpg,dog,val,1,0.02123,[-2.97385  2.89943 -3.76936]
pixabay_cat_004177.jpg,cat,train,0,0.02123,[ 3.7417  -1.5052  -3.96346]
pixabay_cat_004611.jpg,cat,train,0,0.02123,[ 4.1433  -3.46359 -3.51072]
pixabay_cat_002260.jpg,cat,train,0,0.02123,[ 5.23466 -2.14377 -3.57466]
flickr_dog_000583.jpg,dog,train,1,0.02123,[-5.05862  3.30323 -1.94232]
pixabay_dog_002866.jpg,dog,train,1,0.02123,[-2.1179   4.09555 -3.66441]
pixabay_cat_001769.jpg,cat,val,0,0.02123,[ 3.88126 -2.13611 -3.30382]
pixabay_cat_000477.jpg,cat,train,0,0.02123,[ 5.00551 -3.2648  -3.77357]
pixabay_cat_004639.jpg,cat,train,0,0.02123,[ 4.94287 -4.03752 -1.91814]
flickr_wild_001914.jpg,wild,train,2,0.02123,[-0.46077 -3.4376   0.91565]
pixabay_cat_003156.jpg,cat,train,0,0.02123,[ 5.13616 -3.06735 -2.92403]
pixabay_dog_000081.jpg,dog,train,1,0.02123,[-5.71118  3.92136 -0.45027]
pixabay_cat_002248.jpg,cat,val,0,0.02123,[ 5.72344 -3.82906 -3.60736]
pixabay_wild_000473.jpg,wild,val,2,0.02123,[-2.31027 -3.68748  4.71728]
pixabay_cat_001741.jpg,cat,train,0,0.02123,[ 4.90038 -3.3292  -4.26258]
pixabay_dog_003588.jpg,dog,val,1,0.02123,[-4.2422   4.53559 -5.20999]
pixabay_dog_002696.jpg,dog,train,1,0.02123,[-3.53651  3.32584 -3.25132]
pixabay_cat_001999.jpg,cat,train,0,0.02123,[ 5.57485 -3.80384 -3.14412]
flickr_cat_000175.jpg,cat,train,0,0.02123,[ 4.35512 -4.35496 -1.76888]
flickr_cat_000613.jpg,cat,train,0,0.02123,[ 8.01384 -3.64389 -6.92954]
pixabay_cat_000339.jpg,cat,val,0,0.02123,[ 4.33767 -4.17992 -1.82407]
pixabay_wild_000315.jpg,wild,train,2,0.02123,[-2.05496 -3.2865   2.74851]
pixabay_cat_001027.jpg,cat,val,0,0.02123,[ 4.82417 -4.59246 -2.347  ]
flickr_wild_003865.jpg,wild,train,2,0.02123,[-3.57767 -4.63846  4.9653 ]
pixabay_cat_003630.jpg,cat,val,0,0.02123,[ 5.53866 -2.7327  -3.81737]
pixabay_cat_003624.jpg,cat,val,0,0.02123,[ 5.21531 -2.08323 -3.61619]
flickr_cat_000607.jpg,cat,train,0,0.02123,[ 4.56213 -1.38519 -5.35814]
pixabay_cat_001033.jpg,cat,test,0,0.02123,[ 4.94895 -3.14449 -3.70281]
pixabay_wild_000301.jpg,wild,val,2,0.02123,[-2.91898 -3.73573  3.48732]
flickr_wild_003871.jpg,wild,train,2,0.02123,[-5.27099 -4.69658  5.4847 ]
pixabay_cat_001755.jpg,cat,train,0,0.02123,[ 3.03307 -2.06518 -3.30354]
pixabay_wild_000467.jpg,wild,train,2,0.0131,[-3.28272 -4.42865  5.37513]
pixabay_dog_002682.jpg,dog,train,1,0.0131,[-4.26719  3.33969 -2.58896]
flickr_cat_000161.jpg,cat,val,0,0.0131,[ 3.39662 -2.81372 -3.25966]
flickr_wild_001900.jpg,wild,train,2,0.0131,[-1.79355 -5.05572  2.72648]
pixabay_cat_003142.jpg,cat,val,0,0.0131,[ 6.6298  -3.06696 -5.48304]
pixabay_dog_000095.jpg,dog,train,1,0.0131,[-1.96677  2.33879 -4.03504]
flickr_wild_001733.jpg,wild,val,2,0.0131,[-3.41889 -1.30082  2.57885]
flickr_dog_000554.jpg,dog,train,1,0.0131,[-2.85461  3.29106 -3.23389]
pixabay_dog_001360.jpg,dog,train,1,0.0131,[-5.02564  6.01372 -3.50588]
pixabay_dog_002669.jpg,dog,train,1,0.0131,[-2.7837   3.43693 -4.60078]
flickr_wild_003124.jpg,wild,val,2,0.0131,[-3.11257 -3.34041  2.72632]
pixabay_cat_001966.jpg,cat,train,0,0.0131,[ 4.33882 -2.21407 -4.60724]
pixabay_dog_003577.jpg,dog,val,1,0.0131,[-2.45349  3.3066  -3.71175]
pixabay_dog_003211.jpg,dog,train,1,0.0131,[-3.19151  3.48676 -4.20487]
flickr_wild_003642.jpg,wild,val,2,0.0131,[-2.56486 -3.23096  3.11814]
pixabay_dog_001406.jpg,dog,train,1,0.0131,[-5.87462  4.84069 -2.81904]
pixabay_cat_003817.jpg,cat,train,0,0.0131,[ 4.06166 -3.01183 -3.04859]
flickr_dog_000232.jpg,dog,train,1,0.0131,[-2.61023  3.17318 -3.51123]
flickr_wild_001055.jpg,wild,train,2,0.0131,[-3.12689 -0.55184  1.86712]
pixabay_dog_000718.jpg,dog,val,1,0.0131,[-0.97215  1.60492 -1.79407]
pixabay_dog_001412.jpg,dog,test,1,0.0131,[-2.97689  3.46547 -5.1325 ]
flickr_dog_001138.jpg,dog,train,1,0.0131,[-3.64948  5.55652 -4.17035]
flickr_dog_000226.jpg,dog,train,1,0.0131,[-4.54616  4.15925 -1.71643]
pixabay_cat_003803.jpg,cat,train,0,0.0131,[ 3.55269 -2.68312 -2.57767]
flickr_wild_001041.jpg,wild,train,2,0.0131,[-1.67997 -3.78868  1.05664]
flickr_cat_000820.jpg,cat,train,0,0.0131,[ 7.2602  -4.46506 -5.36844]
flickr_wild_002548.jpg,wild,val,2,0.0131,[-2.39102 -0.87979  1.96713]
pixabay_dog_003205.jpg,dog,val,1,0.0131,[-4.26263  5.25497 -3.49408]
flickr_wild_003656.jpg,wild,train,2,0.0131,[-3.35931 -3.93059  3.30581]
flickr_wild_003130.jpg,wild,train,2,0.0131,[-3.91712 -3.62867  4.38284]
pixabay_cat_001972.jpg,cat,train,0,0.0131,[ 5.21809 -4.32758 -4.14209]
pixabay_dog_003563.jpg,dog,train,1,0.0131,[-3.79934  4.74086 -3.77064]
pixabay_wild_000498.jpg,wild,train,2,0.0131,[-1.92699 -4.29606  4.46765]
flickr_wild_001727.jpg,wild,train,2,0.0131,[-2.57986 -3.24955  3.35015]
flickr_dog_000540.jpg,dog,train,1,0.0131,[-4.14713  4.28501 -3.63726]
pixabay_dog_001374.jpg,dog,val,1,0.0131,[-1.54538  1.66958 -2.90498]
flickr_wild_000439.jpg,wild,train,2,0.0131,[-2.49757 -3.28353  3.49477]
pixabay_dog_002655.jpg,dog,val,1,0.0131,[-3.86774  3.58918 -3.14285]
flickr_wild_003118.jpg,wild,val,2,0.0131,[-2.02973 -3.36178  2.62001]
pixabay_cat_001782.jpg,cat,train,0,0.0131,[ 4.23508 -3.10523 -2.96988]
flickr_wild_002206.jpg,wild,train,2,0.0131,[-2.82284 -2.20117  3.04104]
pixabay_dog_000042.jpg,dog,test,1,0.0131,[-3.84554  2.78281 -1.74955]
pixabay_cat_004822.jpg,cat,train,0,0.0131,[ 5.40032 -2.76868 -4.28585]
flickr_dog_000568.jpg,dog,train,1,0.0131,[-2.30416  3.13506 -4.14327]
flickr_wild_000411.jpg,wild,train,2,0.0131,[-0.88042 -4.18251  2.08654]
pixabay_cat_003195.jpg,cat,train,0,0.0131,[ 3.03843 -4.72332 -0.43216]
flickr_wild_000377.jpg,wild,train,2,0.0131,[-1.67015 -2.13592  0.69194]
flickr_dog_001110.jpg,dog,val,1,0.0131,[-2.25362  4.21732 -3.59134]
